Date,Open,High,Low,Close,Volume,SMA_5,SMA_10,SMA_20,EMA_5,EMA_10,EMA_20,RSI_14,MACD,MACD_Signal,Volatility,Volume_Change,Label_Class,Label_Reg,Ticker
2021-03-11,225.4581623997512,229.4979006958795,224.8344397852493,227.5404052734375,29907600,-1.4218869186897733,-1.4230659711197025,-1.3742955649523827,-1.4129290597289528,-1.413316244095908,-1.3994338975326572,0.11119996458974839,-0.19194691951331982,-0.12651164033334233,0.6358176716698161,-0.12444143213437162,0,-0.0058196410858090426,MSFT
2021-03-12,224.54656261470257,226.28337798999624,223.7981072117447,226.21620178222656,22653700,-1.4127964910840365,-1.419374961985733,-1.3787682339138305,-1.4042161557911195,-1.407894688306651,-1.397237647760471,-0.03134169016316316,-0.1571962061611496,-0.13450349032030207,0.6010799148829616,-0.8405589036849892,0,-0.003987371592017962,MSFT
2021-03-15,225.4581364547002,225.67883106928048,222.4355148439166,225.3141937255859,26034900,-1.3965434144135167,-1.4217078480738383,-1.3840278170277354,-1.4018414070828782,-1.4053328625510138,-1.3962326329822543,-0.13016880223352523,-0.14200805326643304,-0.13768453573170247,0.44554107986175434,0.2910214757875644,1,0.012350375259266255,MSFT
2021-03-16,226.7247307901407,230.3518647416,226.39848405501235,228.0969085693359,28092200,-1.3879349923990658,-1.4175020173348947,-1.3869975280513922,-1.3896647258473338,-1.3974555145430034,-1.3922936312773428,0.14908101394300974,-0.09327749923738093,-0.12992240992649787,0.42817015143274245,0.08817117305566519,0,-0.0028185325421667736,MSFT
2021-03-17,226.60000251813773,228.9029544329572,223.7980901339011,227.4540100097656,29562100,-1.3778151390638258,-1.40711888467214,-1.3909133658684336,-1.383994388488651,-1.392346083903783,-1.3894297334429868,0.0714085803068687,-0.06441624793952702,-0.11760828814033629,-0.014007816505520253,0.011066757795243673,0,-0.026662125448447413,MSFT
2021-03-18,223.15518889547872,224.719275803559,221.01537498492127,221.3896026611328,34833000,-1.3918558943638497,-1.4027487965984922,-1.398061419453424,-1.4033007521947514,-1.4007649234609343,-1.3934412588666827,-0.5867766267880045,-0.12360926306199214,-0.12027685997289833,0.415641534421457,0.37490310352424194,0,-0.0016035576289981336,MSFT
2021-03-19,221.67749494275228,223.0688536355773,220.0750319360675,221.0345916748047,46430700,-1.4036842237972957,-1.404117805110817,-1.4038695369476861,-1.417523152438023,-1.4083906281376168,-1.3974572552468771,-0.6216739664849831,-0.17512617806070377,-0.13330802064642627,0.21263245735207842,0.8215636977996743,1,0.024484314659337335,MSFT
2021-03-22,220.95779015994103,227.3196602642825,220.83304272830307,226.44647216796875,30127000,-1.40109951322486,-1.3946985151903504,-1.4030601154311215,-1.4064022680737396,-1.4033862340652234,-1.3951985484317326,-0.03310059936168472,-0.1432868075141366,-0.13699862832346318,0.26898524780785815,-1.1542039484754583,1,0.006737556059824818,MSFT
2021-03-23,227.88581112010937,231.30184090014612,227.48279785140227,227.97216796875,31638400,-1.4013842650465655,-1.3905365049851903,-1.4007029647594456,-1.3931801747570194,-1.3961219769089985,-1.3914938432773551,0.11558946187870836,-0.09822630633640562,-0.1304204023965271,-0.050654766324809516,0.004838413599588851,0,-0.008923331555601374,MSFT
2021-03-24,228.23124345357456,228.3751715285235,225.80355897799103,225.9378967285156,25620100,-1.4048451752612034,-1.3872068933377133,-1.4002052806719538,-1.3921097118145866,-1.3944048521356345,-1.390356795959395,-0.1185231431911778,-0.09070270371102693,-0.1235665102299685,-0.01980383267850478,-0.6894436267264371,0,-0.01325063317743029,MSFT
2021-03-25,225.78437942941397,227.3580566060137,222.20522617954543,222.9440765380859,34061900,-1.401296697330386,-1.3924532527530666,-1.3983731568824969,-1.4027932420976685,-1.3992198285662845,-1.3925875840846227,-0.4425414924329837,-0.1254453272847367,-0.12543178218114956,-0.1621667365514445,0.8115925911070538,1,0.017818659992910883,MSFT
2021-03-26,222.18601962035427,227.13735047675792,222.18601962035427,226.91664123535156,25479900,-1.387869438524026,-1.3916537544292145,-1.39613088247531,-1.3947924415129067,-1.3949060394144346,-1.3902807552142553,-0.021560676488467996,-0.10018662182187223,-0.12158155030857065,0.01815480117064075,-0.8677346484520072,0,-0.005243622088829496,MSFT
2021-03-29,227.02217262899796,227.2236865610609,222.50265570204917,225.72677612304688,25227500,-1.3895123259151654,-1.391182823025009,-1.39706062446422,-1.3939882712218397,-1.393848613833238,-1.3894890993084785,-0.15481528719013737,-0.09691617841400829,-0.11780963583186281,0.024832882715048007,-0.16866341894004924,0,-0.014410578352394982,MSFT
2021-03-30,224.08597600056692,224.39304213318255,221.7542529531083,222.4739227294922,24792000,-1.4020634547433772,-1.3976010333841526,-1.3981653464244777,-1.4058354432810922,-1.3997415059826888,-1.3923144088580088,-0.5028723276867648,-0.13836787505409526,-0.12355952083718644,0.02378049593721074,-0.18991179033633906,1,0.01690734826647713,MSFT
2021-03-31,223.49102583020917,229.4307019873928,222.9920507477263,226.23536682128903,43623500,-1.401384404374674,-1.3989920218303546,-1.3936752403436186,-1.399414118783773,-1.3967482675211957,-1.3907753395396136,-0.09737833858650806,-0.12102823633180432,-0.12449193514484222,0.1975954327428177,2.0537344335674748,1,0.02790835986848198,MSFT
2021-04-01,228.8261297216735,233.01939958559728,228.42311653344024,232.5492248535156,30338000,-1.379458235447128,-1.3862541624795883,-1.3851326172593517,-1.3710970135194644,-1.381181718030116,-1.3825085857791886,0.46890289823656994,-0.023852941895627318,-0.10468439454243586,0.08849143561703458,-1.0196406082308704,1,0.0277288324031491,MSFT
2021-04-05,232.94270928260747,239.8515508888239,232.8851380428422,238.99754333496097,36910600,-1.351880535287344,-1.3657508203567823,-1.3755781455306337,-1.3276708436755922,-1.3550485619111403,-1.3680084845592662,0.9267731208522587,0.13655386276530945,-0.05491084174660952,0.2795930883112849,0.4856540970998072,0,-0.0048582823802654366,MSFT
2021-04-06,237.59653589865945,239.31414101565255,236.8960615411756,237.83642578125,22931900,-1.3242372115884653,-1.3527500552200598,-1.3643829930596387,-1.3031403214819588,-1.3360792016812453,-1.3561535212072473,0.7901623210248814,0.24339429102513638,0.007505737586013597,0.1842220369964298,-1.233851474835554,1,0.008230657025718093,MSFT
2021-04-07,237.788499465238,240.78232120190728,237.193577105187,239.79397583007812,22719800,-1.2846998304209658,-1.339256361328508,-1.355566855059921,-1.279334443940613,-1.316491851988039,-1.3432963040090096,0.9254308826217441,0.3485575002943913,0.07968199084484234,0.18793790940134464,-0.16676669810120098,1,0.013405354760486354,MSFT
2021-04-08,242.54791457948403,243.8625067108341,241.80904949523384,243.0084991455078,23625200,-1.2464109336015263,-1.3197715679482342,-1.3441747892434361,-1.2512264920772973,-1.293787413817902,-1.328163746205341,1.1368112705770044,0.4679380500483394,0.1626730820340148,0.09614400844844886,-0.02495851065656961,1,0.010266419813629399,MSFT
